6	SNG0051.json	taxi-destination	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
6	SSNG0216.json	hotel-name	aylesbray lodge guest house	[]
6	PMUL1096.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
6	PMUL1096.json	train-leaveat	19:30	[19:30,after 19:15]
6	MUL0159.json	taxi-leaveat	04:15	[4:15,04:15]
6	MUL0304.json	attraction	attraction-name=bangkok city	[]
6	MUL0304.json	train-arriveby	08:45	[8:45am.,08:45]
6	MUL0304.json	train-leaveat	07:17	[7:17,07:17]
6	MUL1542.json	train-arriveby	09:45	[9:45,09:45]
6	PMUL3436.json	attraction-name	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
6	PMUL3436.json	restaurant-name	charlie chan	[]
6	PMUL2706.json	attraction-name	christ college	[christ college,christ's college]
6	MUL0111.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
6	MUL0111.json	restaurant-name	yippee noodle bar	[]
6	MUL1253.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander]
6	MUL1253.json	restaurant-booktime	10:45	[an hour earlier]
6	PMUL4531.json	hotel-name	acorn guest house	[]
6	PMUL4531.json	restaurant-name	peking restaurant	[]
6	PMUL1843.json	hotel-name	city centre north b and b	[]
6	PMUL2277.json	restaurant-name	fitzbillies restaurant	[fitzbillies restaurant,fitzbillies]
6	SNG0879.json	hotel-name	avalon	[]
6	PMUL0930.json	restaurant-food	caribbean	[caribbean,carribbean]
6	MUL1163.json	taxi-departure	acorn guest house	[acorn guest house,acorn]
6	MUL1163.json	taxi-leaveat	04:45	[04:45,4:45]
6	SNG0181.json	hospital	hospital-department=emergency department	[]
6	SNG1181.json	taxi-departure	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
6	MUL0275.json	restaurant-name	saigon city	[]
6	PMUL4110.json	restaurant-name	taj tandoori	[curry garden]
6	PMUL4110.json	train-arriveby	08:00	[08:00,8:00]
6	SSNG0369.json	hotel-name	allenbell|alexander bed and breakfast	[alexander bed and breakfastin,allenbell,alexander bed and breakfast]
6	MUL2471.json	restaurant-booktime	15:30	[an hour earlier]
6	MUL2471.json	taxi-departure	riverboat georgina	[riverboat georgina,riverboat georgina's]
6	SSNG0272.json	hotel-name	alexander bed and breakfast	[alexeander b&b,alexander bed and breakfast]
6	SSNG0272.json	hotel-name	el shaddai	[]
6	MUL0254.json	train-leaveat	13:45	[quarter to 2,13:45]
6	PMUL0829.json	restaurant-food	corsica	[corsica,corsican]
6	PMUL1446.json	train-leaveat	05:00	[05:00,5]
6	MUL2480.json	taxi-departure	byard art	[byard art,byard]
6	SSNG0323.json	hotel-name	alexander bed and breakfast	[]
6	PMUL0401.json	hotel-name	aylesbray lodge guest house	[lodge guest house,aylesbray lodge guest house]
6	PMUL3367.json	taxi-leaveat	02:30	[02:30,2:30]
6	PMUL4088.json	hotel-name	a and b guest house	[a guesthouse,a and b guest house]
6	PMUL1913.json	hotel-name	alexander bed and breakfast	[]
6	MUL2164.json	train-leaveat	08:30	[08:30,8:30]
6	MUL2529.json	attraction-name	parkside pools	[parkside swimming pool,parkside pools]
6	MUL2529.json	hotel-name	archway house	[artchway house]
6	MUL2529.json	taxi-leaveat	04:15	[4:15,04:15]
6	MUL2460.json	attraction-name	christ college	[christ college,christ's college]
6	MUL1324.json	taxi-destination	grafton hotel restaurant	[grafton hotel restaurant,grafton hotel]
6	MUL1348.json	restaurant-booktime	16:15	[one hour earlier]
6	MUL1421.json	train-arriveby	09:15	[9:15,09:15]
6	PMUL0351.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
6	PMUL4183.json	train-leaveat	09:00	[9:00,09:00]
6	PMUL1689.json	train-leaveat	14:15	[14:16]
6	SNG0046.json	taxi-departure	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of classical archaeology]
6	PMUL3021.json	attraction-name	the man on the moon	[the man on the moon,man on the moon]
6	MUL1424.json	restaurant-food	modern european	[modern,modern european]
6	WOZ20452.json	restaurant-food	caribbean>indian	[caribbean,indian]
6	MUL1198.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology]
6	SSNG0269.json	hotel-name	worth house	[]
6	PMUL1976.json	hotel-name	university arms hotel	[]
7	MUL0084.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
7	WOZ20584.json	restaurant-food	australian	[australasian,australian]
7	PMUL2941.json	attraction-name	funky fun house	[funky fun house,funk fun house]
7	PMUL2941.json	attraction-name	queens college	[queens' college]
7	PMUL2941.json	taxi-leaveat	07:00	[7:00,07:00]
7	MUL2605.json	taxi-departure	christ college	[christ college,christ's college]
7	MUL2605.json	taxi-destination	el shaddia guesthouse	[el shaddia guesthouse,el shaddai guesthouse]
7	MUL2605.json	taxi-leaveat	06:30	[6:30,06:30]
7	PMUL3627.json	taxi-departure	ely train station	[ely train station,ely]
7	SNG01556.json	hospital-department	emergency department	[emergency department,department]
7	MUL1479.json	train-leaveat	15:45	[15:50]
7	SSNG0005.json	restaurant-name	clowns cafe	[caffe,clowns cafe]
7	SNG01375.json	taxi-leaveat	21:30	[21:25,after 21:25]
7	PMUL2551.json	attraction-name	peoples portraits exhibition at girton college	[people's portraits exhibition at girton college,peoples portraits exhibition at girton college]
7	PMUL0345.json	hotel-name	aylesbray lodge guest house	[aylesbury odge guesthouse,i,aylesbray lodge guest house]
7	PMUL1068.json	attraction-name	saint catharines college	[saint catharine's college,saint catharines college]
7	PMUL1068.json	train-arriveby	15:00	[3:00 pm,15:00]
7	PMUL3502.json	restaurant-name	meze bar restaurant	[]
7	MUL0648.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
7	PMUL3964.json	attraction-name	kettles yard	[kettles yard,kettle's yard]
7	PMUL3964.json	taxi-leaveat	13:00	[1 pm,13:00]
7	PMUL3330.json	train-leaveat	06:30	[6:30,06:30]
7	SNG01405.json	taxi-arriveby	09:15	[9:15,09:15]
7	PMUL2569.json	hotel-name	leverton house	[leverton,leverton house]
7	PMUL2367.json	restaurant-name	caffe uno	[]
7	SNG01944.json	hospital-department	intermediate dependancy area	[intermediate dependency area,intermediate dependancy area]
7	PMUL2775.json	attraction-name	kettles yard	[kettles yard,kettle's yard]
7	PMUL2775.json	hotel-name	the lensfield hotel	[]
7	MUL1093.json	taxi-leaveat	09:30	[9:30,09:30]
7	MUL0735.json	hotel-name	city centre north b and b|el shaddai	[city centre north b and b,el shaddai]
7	MUL0735.json	train-arriveby	08:30	[08:30,8:30]
7	MUL0735.json	train-leaveat	12:00	[mid-day]
7	PMUL4568.json	hotel-name	express by holiday inn cambridge	[express by holiday inn,express by holiday inn cambridge]
7	SNG0970.json	hotel-name	arbury lodge guesthouse	[arbury lodge,arbury lodge guesthouse]
7	MUL0782.json	hotel-name	express by holiday inn cambridge	[express by holiday inn in cambridge,express by holiday inn cambridge]
7	PMUL3483.json	train-arriveby	09:15	[9:15,09:15]
7	PMUL2296.json	attraction	attraction-name=thanh	[]
7	PMUL2296.json	restaurant-food	latin american	[latin,latin american]
7	PMUL1164.json	attraction-name	christ college	[christ college,christ's college]
7	PMUL1164.json	train-arriveby	09:15	[9:15,09:15]
7	PMUL0737.json	train-arriveby	08:30	[08:30,8:30]
7	PMUL1223.json	attraction-name	christ college	[christ college,christ's college]
7	MUL1219.json	restaurant-booktime	17:15	[30 min earlier]
7	PMUL4783.json	attraction-name	saint catharines college	[saint catharines college,saint catharine's]
7	MUL1619.json	restaurant-name	the gandhi	[the ghandhi]
7	MUL1619.json	train-arriveby	05:30	[5:30,05:30]
7	MUL1745.json	attraction-name	saint barnabas press gallery	[saint barnabas press gallery,saint barnabas press]
7	MUL2603.json	taxi-departure	alexander bed and breakfast	[alexander bed and breakfast,alexander]
7	MUL1749.json	train-leaveat	15:45	[15:54]
7	PMUL2888.json	attraction-name	cambridge contemporary art	[cambridge art,cambridge contemporary art]
7	PMUL3322.json	taxi-departure	kettles yard	[kettles yard,kettle's yard]
7	PMUL3322.json	taxi-leaveat	09:00	[9:00,09:00]
7	MUL1120.json	hotel-name	huntingdon marriott hotel	[huntingdown marriot,huntingdon marriott hotel]
7	PMUL2115.json	taxi-arriveby	12:45	[13:00]
7	PMUL2030.json	restaurant-booktime	11:00	[]
7	SNG0267.json	train-arriveby	17:30	[5:30 pm,17:30]
7	MUL0134.json	taxi-destination	saigon city	[city,saigon city]
7	PMUL4089.json	attraction-name	downing college	[downing,downing college]
7	PMUL4089.json	restaurant-name	riverside brasserie	[]
7	PMUL2327.json	restaurant-name	tandoori palace	[tandoori,tandoori palace]
7	MUL1735.json	train-arriveby	09:45	[9:45,09:45]
7	SSNG0201.json	hotel-name	hobsons house	[house's,hobsons house]
7	PMUL3411.json	restaurant-name	darrys cookhouse and wine shop	[]
7	SNG0986.json	hotel-name	city centre north b and b	[city centre north b and b,city centre north b & b]
7	MUL1267.json	restaurant-name	the river bar steakhouse and grill	[]
7	MUL2394.json	restaurant-food	portugese	[portuguese]
7	SNG01862.json	taxi-arriveby	01:30	[13:30,01:30]
7	SNG01862.json	taxi-arriveby	01:30	[]
7	SNG01862.json	taxi-departure	arbury lodge guesthouse	[arbury lodge,arbury lodge guesthouse]
7	SNG01862.json	taxi-leaveat	01:00	[]
7	PMUL0627.json	restaurant-name	restaurant one seven	[]
7	PMUL0627.json	train-leaveat	16:15	[16:20]
7	SSNG0088.json	restaurant-name	fitzbillies restaurant	[]
7	MUL1196.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology]
7	PMUL2726.json	hotel-name	a and b guest house	[a & b guesthouse,a and b guest house]
7	MUL0781.json	hotel-name	carolina bed and breakfast	[carolina b&b,carolina bed and breakfast]
7	MUL1597.json	restaurant-booktime	17:30	[5:30 pm,17:30]
7	MUL1597.json	restaurant-name	anatolia	[]
7	MUL0723.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
7	MUL0279.json	restaurant-name	dojo noodle bar	[dojo nooodle bar,dojo noodle bar]
7	SSNG0130.json	restaurant-name	thanh binh	[]
7	SSNG0389.json	hotel-name	express by holiday inn cambridge	[]
7	SSNG0049.json	restaurant-name	the gandhi	[]
7	PMUL4598.json	attraction-name	adc	[]
7	PMUL3831.json	hotel-name	alpha-milton guest house	[alpha-milton guesthouse,alpha-milton guest house]
7	SSNG0187.json	restaurant-name	bedouin	[]
7	MUL2524.json	attraction-name	christ college	[christ college,christ's college]
7	MUL2524.json	hotel-name	ashley hotel|lovell lodge|cityroomz	[ashley hotel,lovell lodge,cityroomz]
7	MUL2524.json	taxi-departure	ashley hotel	[lovell lodge,ashley hotel,cityroomz]
7	MUL0934.json	taxi-departure	cineworld cinema	[cineworld cinema,cineworld]
7	MUL0211.json	train-arriveby	08:00	[08:00,8:00]
7	SNG1156.json	taxi-departure	ely train station	[ely train station,ely]
7	PMUL2535.json	taxi-destination	milton country park	[milton country park,milton]
7	PMUL2535.json	taxi-leaveat	14:30	[14:30,2:30]
7	MUL0801.json	attraction-name	queens college	[queen's college,queens college]
7	PMUL3390.json	attraction-name	churchills college	[churchill college,churchills college]
7	PMUL0519.json	restaurant-food	chinese	[chines,chinese]
7	PMUL0519.json	train-arriveby	08:45	[8:45,08:45]
7	PMUL0519.json	train-leaveat	06:00	[06:00,6]
7	PMUL4940.json	restaurant-name	yu garden	[]
7	PMUL4940.json	taxi-departure	yu garden	[yu garden,yu garden's]
7	PMUL2847.json	hotel-name	cambridge belfry	[cambridge belfry,belfry]
7	PMUL0235.json	taxi-leaveat	03:30	[3:30,03:30]
7	PMUL2268.json	restaurant-name	travellers rest	[travellers rest,traveller's rest]
7	MUL1252.json	taxi-departure	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
7	WOZ20450.json	restaurant-food	portugese	[portuguese]
7	SSNG0136.json	restaurant-name	lan hong house	[]
7	SSNG0317.json	hotel-name	a and b guest house	[]
7	PMUL0295.json	hotel-name	city centre north b and b	[city centre north b and b,city centre b and b]
7	SSNG0226.json	hotel-name	express by holiday inn cambridge	[]
7	PMUL0976.json	train-arriveby	09:00	[9:00,09:00]
7	PMUL2371.json	attraction-name	little saint marys church	[little saint marys church,little st mary]
7	SNG0339.json	train-leaveat	11:30	[after 11:30?]
7	SNG0339.json	train-leaveat	11:45	[11:45,after 11:30?]
7	MUL0503.json	attraction-name	cambridge artworks	[cambridge artworks,artworks]
7	MUL1014.json	attraction-name	funky fun house	[funky fun house,funky]
7	MUL1014.json	hotel-name	ashley hotel	[ashley,ashley hotel]
7	PMUL3579.json	taxi-departure	kirkwood house	[kirkwood,kirkwood house]
7	MUL2353.json	attraction-name	the fez club	[the fez club,fez club]
7	MUL1134.json	taxi-leaveat	05:45	[05:45,5:45]
7	SNG02321.json	restaurant-booktime	17:00|16:00	[17:00,16:00,1600hrs,1700hrs]
7	SNG02321.json	restaurant-food	barbeque	[barbecue,barbeque]
7	PMUL4072.json	hotel-name	alpha-milton guest house	[alpha-milton guest house,alpha milton guesthouse]
7	MUL1047.json	hotel-name	alexander bed and breakfast	[]
7	MUL2417.json	restaurant-name	prezzo	[]
7	MUL0152.json	hotel-name	a and b guest house	[a 4 star guesthouse,a and b guest house]
7	SNG0178.json	hospital-department	paediatric day unit	[paediatric day unit,day unit]
7	PMUL4040.json	attraction-name	christ college	[christ college,christ's college]
7	MUL2026.json	hotel-name	aylesbray lodge guest house	[aylesbray lodge,aylesbray lodge guest house]
7	MUL2026.json	train-leaveat	08:45	[8:45,08:45]
7	SSNG0033.json	restaurant-name	royal spice	[]
7	SNG01809.json	hospital	hospital-department=emergency department	[]
7	SNG01809.json	hospital-department	emergency department	[emergency department,department]
7	SSNG0278.json	hotel-name	huntingdon marriott hotel	[huntingdon marriot,huntingdon marriott hotel]
7	SSNG0278.json	hotel-name	university arms hotel	[]
7	SNG01672.json	restaurant-name	la margherita	[]
7	MUL1099.json	hotel-name	acorn guest house	[]
7	MUL1913.json	attraction-name	cafe jello gallery	[cafe jello gallery,jello gallery's]
7	PMUL2010.json	taxi-departure	all saints church	[all saints church,all saint's church]
7	PMUL2010.json	taxi-leaveat	13:00	[]
7	PMUL4396.json	restaurant-name	bedouin	[bedouin,which,bedouin]
7	PMUL4410.json	taxi-leaveat	05:15	[05:15,5:15]
7	PMUL2580.json	attraction-name	kettles yard	[kettles yard,kettle's yard]
7	PMUL2580.json	hotel-name	acorn guest house	[]
7	PMUL4422.json	restaurant	restaurant-name=lovel	[]
7	SSNG0286.json	hotel-name	hamilton lodge	[]
7	PMUL2257.json	taxi-departure	the fez club	[the fez club,fez]
7	PMUL2257.json	taxi-leaveat	01:00	[1:00,01:00]
7	PMUL3830.json	restaurant-food	corsica	[corsica,corsican]
7	SSNG0009.json	restaurant-name	hk fusion	[]
7	MUL2392.json	taxi-destination	da vinci pizzeria	[da vinci pizzeria,davinci]
7	SNG0873.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
7	PMUL2129.json	taxi-arriveby	14:00	[14:30]
7	PMUL3864.json	train-leaveat	08:30	[08:30,8:30]
7	MUL0977.json	restaurant-name	de luca cucina and bar	[luca cucina and bar,de luca cucina and bar]
7	PMUL1187.json	attraction-name	adc theatre	[adc theatre,adc]
7	PMUL1039.json	train-arriveby	07:15	[17:15]
7	MUL0874.json	attraction-name	churchills college	[churchill college,churchills college]
7	MUL0874.json	taxi	taxi-arriveby=12:00	[]
7	MUL0874.json	taxi-arriveby	12:00	[12:00,12]
7	MUL0874.json	taxi-destination	maharajah tandoori restaurant	[the maharajah tandoor]
7	MUL0874.json	taxi-leaveat	11:45	[11:45,11.45]
7	PMUL4841.json	train-leaveat	11:15	[after 11:00,11:15]
7	PMUL0417.json	hotel-name	leverton house	[leverton guesthouse,leverton house]
7	PMUL0417.json	restaurant-food	american	[americas,american]
7	PMUL2577.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
7	MUL2469.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
7	MUL2469.json	taxi-leaveat	01:00	[1:00,01:00]
7	PMUL0408.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
7	MUL1468.json	train-arriveby	13:30	[13:30,13.30.]
7	PMUL4408.json	restaurant-name	bedouin	[]
7	PMUL2733.json	taxi-destination	byard art	[byard art,art]
7	SNG01439.json	train-arriveby	1545	[15:45]
7	PMUL3628.json	hotel-name	a and b guest house	[]
7	SSNG0340.json	hotel-name	autumn house	[]
7	PMUL3131.json	restaurant-name	lan hong house	[ian hong house,lan hong house]
7	SNG0185.json	hospital	hospital-department=emergency department	[]
7	MUL2379.json	restaurant-booktime	16:45	[15:45]
7	SNG0001.json	taxi-destination	churchills college	[churchill college,churchills college]
7	SSNG0156.json	restaurant-name	hk fusion	[]
7	SNG0077.json	taxi-arriveby	08:00	[08:00,8:00]
7	PMUL1863.json	hotel-name	bridge guest house	[bridge guest house,bridge house]
7	SSNG0006.json	restaurant-name	graffiti	[]
7	PMUL4516.json	attraction-name	funky fun house	[funky fun house,funky house]
7	PMUL4516.json	train-leaveat	12:45	[12:45,after 12:30]
7	PMUL1884.json	hotel-name	warkworth house	[]
7	SNG0337.json	train-leaveat	09:15	[9:15,09:15]
8	PMUL1189.json	train-arriveby	08:15	[8:15,08:15]
8	SNG01294.json	taxi-destination	darrys cookhouse and wine shop	[darrys cookhouse and wine shop,darry's cookhouse and wine shop]
8	MUL1264.json	restaurant-booktime	15:15	[3:15 pm,15:15]
8	PMUL1381.json	attraction-name	the cambridge corn exchange	[the cambridge corn exchange,corn exchange]
8	PMUL1095.json	attraction-name	old schools	[old schools,old school]
8	PMUL4308.json	train-leaveat	09:15	[9:15,09:15]
8	SNG0361.json	train-arriveby	08:30	[08:30,8:30]
8	MUL0597.json	train-leaveat	08:45	[8:45,08:45]
8	PMUL2795.json	taxi-leaveat	09:15	[9:15,09:15]
8	SNG1276.json	restaurant-name	don pasquale pizzeria	[]
8	SNG0002.json	taxi-destination	the junction	[junction,the junction]
8	PMUL2767.json	attraction-name	kettles yard	[kettles yard,kettle's yard]
8	PMUL3626.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
8	PMUL3626.json	restaurant-name	charlie chan	[]
8	SNG1146.json	hotel	hotel-name=nusha	[]
8	SNG1146.json	restaurant	restaurant-name=nusha	[]
